instrument 12  start 12.60530  duration 0.00625  amplitude 30  pitch 67  channel 1 ;   Player 2_70148393300160  
instrument 12  start 12.61155  duration 0.00625  amplitude 30  pitch 70  channel 1 ;   Player 2_70148393300160  
instrument 12  start 12.61780  duration 0.00625  amplitude 30  pitch 67  channel 1 ;   Player 2_70148393300160  
instrument 12  start 12.62405  duration 0.00625  amplitude 30  pitch 70  channel 1 ;   Player 2_70148393300160  
instrument 12  start 12.63030  duration 0.00625  amplitude 30  pitch 67  channel 1 ;   Player 2_70148393300160  
instrument 12  start 12.63655  duration 0.00625  amplitude 30  pitch 70  channel 1 ;   Player 2_70148393300160  
instrument 12  start 12.64280  duration 0.00625  amplitude 30  pitch 67  channel 1 ;   Player 2_70148393300160  
instrument 12  start 12.64905  duration 0.00625  amplitude 30  pitch 70  channel 1 ;   Player 2_70148393300160  
instrument 12  start 12.65530  duration 0.00625  amplitude 30  pitch 67  channel 1 ;   Player 2_70148393300160  
instrument 12  start 12.66155  duration 0.00625  amplitude 30  pitch 70  channel 1 ;   Player 2_70148393300160  
instrument 12  start 12.66780  duration 0.00625  amplitude 30  pitch 67  channel 1 ;   Player 2_70148393300160  
instrument 12  start 12.67405  duration 0.00625  amplitude 30  pitch 70  channel 1 ;   Player 2_70148393300160  
instrument 12  start 12.68030  duration 0.00625  amplitude 30  pitch 67  channel 1 ;   Player 2_70148393300160  
instrument 12  start 12.68655  duration 0.00625  amplitude 30  pitch 70  channel 1 ;   Player 2_70148393300160  
instrument 12  start 12.69280  duration 0.00625  amplitude 30  pitch 67  channel 1 ;   Player 2_70148393300160  
instrument 12  start 12.69905  duration 0.00625  amplitude 30  pitch 70  channel 1 ;   Player 2_70148393300160  
instrument 12  start 12.70530  duration 0.00625  amplitude 30  pitch 67  channel 1 ;   Player 2_70148393300160  
instrument 12  start 12.71155  duration 0.00625  amplitude 30  pitch 70  channel 1 ;   Player 2_70148393300160  
instrument 12  start 12.71780  duration 0.00625  amplitude 30  pitch 67  channel 1 ;   Player 2_70148393300160  
instrument 12  start 12.72405  duration 0.00625  amplitude 30  pitch 70  channel 1 ;   Player 2_70148393300160  
instrument 12  start 12.73030  duration 0.00625  amplitude 30  pitch 67  channel 1 ;   Player 2_70148393300160  
instrument 12  start 12.73655  duration 0.00625  amplitude 30  pitch 70  channel 1 ;   Player 2_70148393300160  
instrument 12  start 12.74280  duration 0.00625  amplitude 30  pitch 67  channel 1 ;   Player 2_70148393300160  
instrument 12  start 12.74905  duration 0.00625  amplitude 30  pitch 70  channel 1 ;   Player 2_70148393300160  
instrument 12  start 12.75530  duration 0.00625  amplitude 30  pitch 67  channel 1 ;   Player 2_70148393300160  
instrument 12  start 12.76155  duration 0.00625  amplitude 30  pitch 70  channel 1 ;   Player 2_70148393300160  
instrument 12  start 12.76780  duration 0.00625  amplitude 30  pitch 67  channel 1 ;   Player 2_70148393300160  
instrument 12  start 12.77405  duration 0.00625  amplitude 30  pitch 70  channel 1 ;   Player 2_70148393300160  
instrument 12  start 12.78030  duration 0.00625  amplitude 30  pitch 67  channel 1 ;   Player 2_70148393300160  
instrument 12  start 12.78655  duration 0.00625  amplitude 30  pitch 70  channel 1 ;   Player 2_70148393300160  
instrument 12  start 12.79280  duration 0.00625  amplitude 30  pitch 67  channel 1 ;   Player 2_70148393300160  
instrument 12  start 12.79905  duration 0.00625  amplitude 30  pitch 70  channel 1 ;   Player 2_70148393300160  
instrument 12  start 12.80530  duration 0.00625  amplitude 30  pitch 67  channel 1 ;   Player 2_70148393300160  
instrument 12  start 12.81155  duration 0.00625  amplitude 30  pitch 70  channel 1 ;   Player 2_70148393300160  
instrument 12  start 12.81780  duration 0.00625  amplitude 30  pitch 67  channel 1 ;   Player 2_70148393300160  
instrument 12  start 12.82405  duration 0.00625  amplitude 30  pitch 70  channel 1 ;   Player 2_70148393300160  
instrument 12  start 12.83030  duration 0.00625  amplitude 30  pitch 67  channel 1 ;   Player 2_70148393300160  
instrument 12  start 12.83655  duration 0.00625  amplitude 30  pitch 70  channel 1 ;   Player 2_70148393300160  
instrument 12  start 12.84280  duration 0.00625  amplitude 30  pitch 67  channel 1 ;   Player 2_70148393300160  
instrument 12  start 12.84905  duration 0.00625  amplitude 30  pitch 70  channel 1 ;   Player 2_70148393300160  
instrument 12  start 12.85530  duration 0.00625  amplitude 30  pitch 67  channel 1 ;   Player 2_70148393300160  
instrument 12  start 12.86155  duration 0.00625  amplitude 30  pitch 70  channel 1 ;   Player 2_70148393300160  
instrument 12  start 12.86780  duration 0.00625  amplitude 30  pitch 67  channel 1 ;   Player 2_70148393300160  
instrument 12  start 12.87405  duration 0.00625  amplitude 30  pitch 70  channel 1 ;   Player 2_70148393300160  
instrument 12  start 12.88030  duration 0.00625  amplitude 30  pitch 67  channel 1 ;   Player 2_70148393300160  
instrument 12  start 12.88655  duration 0.00625  amplitude 30  pitch 70  channel 1 ;   Player 2_70148393300160  
instrument 12  start 12.89280  duration 0.00625  amplitude 30  pitch 67  channel 1 ;   Player 2_70148393300160  
instrument 12  start 12.89905  duration 0.00625  amplitude 30  pitch 70  channel 1 ;   Player 2_70148393300160  
instrument 12  start 12.90530  duration 0.00625  amplitude 30  pitch 67  channel 1 ;   Player 2_70148393300160  
instrument 12  start 12.91155  duration 0.00625  amplitude 30  pitch 70  channel 1 ;   Player 2_70148393300160  
instrument 12  start 12.91780  duration 0.00625  amplitude 30  pitch 67  channel 1 ;   Player 2_70148393300160  
instrument 12  start 12.92405  duration 0.00625  amplitude 30  pitch 70  channel 1 ;   Player 2_70148393300160  
instrument 12  start 12.93030  duration 0.00625  amplitude 30  pitch 67  channel 1 ;   Player 2_70148393300160  
instrument 12  start 12.93655  duration 0.00625  amplitude 30  pitch 70  channel 1 ;   Player 2_70148393300160  
instrument 12  start 12.94280  duration 0.00625  amplitude 30  pitch 67  channel 1 ;   Player 2_70148393300160  
instrument 12  start 12.94905  duration 0.00625  amplitude 30  pitch 70  channel 1 ;   Player 2_70148393300160  
instrument 12  start 12.95530  duration 0.00625  amplitude 30  pitch 67  channel 1 ;   Player 2_70148393300160  
instrument 12  start 12.96155  duration 0.00625  amplitude 30  pitch 70  channel 1 ;   Player 2_70148393300160  
instrument 12  start 12.96780  duration 0.00625  amplitude 30  pitch 67  channel 1 ;   Player 2_70148393300160  
instrument 12  start 12.97405  duration 0.00625  amplitude 30  pitch 70  channel 1 ;   Player 2_70148393300160  
instrument 12  start 12.98030  duration 0.00625  amplitude 30  pitch 67  channel 1 ;   Player 2_70148393300160  
instrument 12  start 12.98655  duration 0.00625  amplitude 30  pitch 70  channel 1 ;   Player 2_70148393300160  
instrument 12  start 12.99280  duration 0.00625  amplitude 30  pitch 67  channel 1 ;   Player 2_70148393300160  
instrument 12  start 12.99905  duration 0.00625  amplitude 30  pitch 70  channel 1 ;   Player 2_70148393300160  
instrument 12  start 13.00530  duration 0.00625  amplitude 30  pitch 67  channel 1 ;   Player 2_70148393300160  
instrument 12  start 13.01155  duration 0.00625  amplitude 30  pitch 70  channel 1 ;   Player 2_70148393300160  
instrument 12  start 13.01780  duration 0.00625  amplitude 30  pitch 67  channel 1 ;   Player 2_70148393300160  
instrument 12  start 13.02405  duration 0.00625  amplitude 30  pitch 70  channel 1 ;   Player 2_70148393300160  
instrument 12  start 13.03030  duration 0.00625  amplitude 30  pitch 67  channel 1 ;   Player 2_70148393300160  
instrument 12  start 13.03655  duration 0.00625  amplitude 30  pitch 70  channel 1 ;   Player 2_70148393300160  
instrument 12  start 13.04280  duration 0.00625  amplitude 30  pitch 67  channel 1 ;   Player 2_70148393300160  
instrument 12  start 13.04905  duration 0.00625  amplitude 30  pitch 70  channel 1 ;   Player 2_70148393300160  
instrument 12  start 13.05530  duration 0.00625  amplitude 30  pitch 67  channel 1 ;   Player 2_70148393300160  
instrument 12  start 13.06155  duration 0.00625  amplitude 30  pitch 70  channel 1 ;   Player 2_70148393300160  
instrument 12  start 13.06780  duration 0.00625  amplitude 30  pitch 67  channel 1 ;   Player 2_70148393300160  
instrument 12  start 13.07405  duration 0.00625  amplitude 30  pitch 70  channel 1 ;   Player 2_70148393300160  
instrument 12  start 13.08030  duration 0.00625  amplitude 30  pitch 67  channel 1 ;   Player 2_70148393300160  
instrument 12  start 13.08655  duration 0.00625  amplitude 30  pitch 70  channel 1 ;   Player 2_70148393300160  
instrument 12  start 13.09280  duration 0.00625  amplitude 30  pitch 67  channel 1 ;   Player 2_70148393300160  
instrument 12  start 13.09905  duration 0.00625  amplitude 30  pitch 70  channel 1 ;   Player 2_70148393300160  
instrument 12  start 13.10530  duration 0.00625  amplitude 30  pitch 67  channel 1 ;   Player 2_70148393300160  
instrument 12  start 13.11155  duration 0.00625  amplitude 30  pitch 70  channel 1 ;   Player 2_70148393300160  
instrument 12  start 13.11780  duration 0.00625  amplitude 30  pitch 67  channel 1 ;   Player 2_70148393300160  
instrument 12  start 13.12405  duration 0.00625  amplitude 30  pitch 70  channel 1 ;   Player 2_70148393300160  
instrument 12  start 13.13030  duration 0.00625  amplitude 30  pitch 67  channel 1 ;   Player 2_70148393300160  
instrument 12  start 13.13655  duration 0.00625  amplitude 30  pitch 70  channel 1 ;   Player 2_70148393300160  
instrument 12  start 13.14280  duration 0.00625  amplitude 30  pitch 67  channel 1 ;   Player 2_70148393300160  
instrument 12  start 13.14905  duration 0.00625  amplitude 30  pitch 70  channel 1 ;   Player 2_70148393300160  
instrument 12  start 13.15530  duration 0.00625  amplitude 30  pitch 67  channel 1 ;   Player 2_70148393300160  
instrument 12  start 13.16155  duration 0.00625  amplitude 30  pitch 70  channel 1 ;   Player 2_70148393300160  
instrument 12  start 13.16780  duration 0.00625  amplitude 30  pitch 67  channel 1 ;   Player 2_70148393300160  
instrument 12  start 13.17405  duration 0.00625  amplitude 30  pitch 70  channel 1 ;   Player 2_70148393300160  
instrument 12  start 13.18030  duration 0.00625  amplitude 30  pitch 67  channel 1 ;   Player 2_70148393300160  
instrument 12  start 13.18655  duration 0.00625  amplitude 30  pitch 70  channel 1 ;   Player 2_70148393300160  
instrument 12  start 13.19280  duration 0.00625  amplitude 30  pitch 67  channel 1 ;   Player 2_70148393300160  
instrument 12  start 13.19905  duration 0.00625  amplitude 30  pitch 70  channel 1 ;   Player 2_70148393300160  
instrument 12  start 13.20530  duration 0.00625  amplitude 30  pitch 67  channel 1 ;   Player 2_70148393300160  
instrument 12  start 13.21155  duration 0.00625  amplitude 30  pitch 70  channel 1 ;   Player 2_70148393300160  
instrument 12  start 13.21780  duration 0.00625  amplitude 30  pitch 67  channel 1 ;   Player 2_70148393300160  
instrument 12  start 13.22405  duration 0.00625  amplitude 30  pitch 70  channel 1 ;   Player 2_70148393300160  
instrument 12  start 13.23030  duration 0.00625  amplitude 30  pitch 67  channel 1 ;   Player 2_70148393300160  
instrument 12  start 13.23655  duration 0.00625  amplitude 30  pitch 70  channel 1 ;   Player 2_70148393300160  
instrument 12  start 13.24280  duration 0.00625  amplitude 30  pitch 67  channel 1 ;   Player 2_70148393300160  
instrument 12  start 13.24905  duration 0.00625  amplitude 30  pitch 70  channel 1 ;   Player 2_70148393300160  
instrument 12  start 13.25530  duration 0.00625  amplitude 30  pitch 67  channel 1 ;   Player 2_70148393300160  
instrument 12  start 13.26155  duration 0.00625  amplitude 30  pitch 70  channel 1 ;   Player 2_70148393300160  
instrument 12  start 13.26780  duration 0.00625  amplitude 30  pitch 67  channel 1 ;   Player 2_70148393300160  
instrument 12  start 13.27405  duration 0.00625  amplitude 30  pitch 70  channel 1 ;   Player 2_70148393300160  
instrument 12  start 13.28030  duration 0.00625  amplitude 30  pitch 67  channel 1 ;   Player 2_70148393300160  
instrument 12  start 13.28655  duration 0.00625  amplitude 30  pitch 70  channel 1 ;   Player 2_70148393300160  
instrument 12  start 13.29280  duration 0.00625  amplitude 30  pitch 67  channel 1 ;   Player 2_70148393300160  
instrument 12  start 13.29905  duration 0.00625  amplitude 30  pitch 70  channel 1 ;   Player 2_70148393300160  
instrument 12  start 13.30530  duration 0.00625  amplitude 30  pitch 67  channel 1 ;   Player 2_70148393300160  
instrument 12  start 13.31155  duration 0.00625  amplitude 30  pitch 70  channel 1 ;   Player 2_70148393300160  
instrument 12  start 13.31780  duration 0.00625  amplitude 30  pitch 67  channel 1 ;   Player 2_70148393300160  
instrument 12  start 13.32405  duration 0.00625  amplitude 30  pitch 70  channel 1 ;   Player 2_70148393300160  
instrument 12  start 13.33030  duration 0.00625  amplitude 30  pitch 67  channel 1 ;   Player 2_70148393300160  
instrument 12  start 13.33655  duration 0.00625  amplitude 30  pitch 70  channel 1 ;   Player 2_70148393300160  
instrument 12  start 13.34280  duration 0.00625  amplitude 30  pitch 67  channel 1 ;   Player 2_70148393300160  
instrument 12  start 13.34905  duration 0.00625  amplitude 30  pitch 70  channel 1 ;   Player 2_70148393300160  
instrument 12  start 13.35530  duration 0.00625  amplitude 30  pitch 67  channel 1 ;   Player 2_70148393300160  
instrument 12  start 13.36155  duration 0.00625  amplitude 30  pitch 70  channel 1 ;   Player 2_70148393300160  
instrument 12  start 13.36780  duration 0.00625  amplitude 30  pitch 67  channel 1 ;   Player 2_70148393300160  
instrument 12  start 13.37405  duration 0.00625  amplitude 30  pitch 70  channel 1 ;   Player 2_70148393300160  
instrument 12  start 13.38030  duration 0.00625  amplitude 30  pitch 67  channel 1 ;   Player 2_70148393300160  
instrument 12  start 13.38655  duration 0.00625  amplitude 30  pitch 70  channel 1 ;   Player 2_70148393300160  
instrument 12  start 13.39280  duration 0.00625  amplitude 30  pitch 67  channel 1 ;   Player 2_70148393300160  
instrument 12  start 13.39905  duration 0.00625  amplitude 30  pitch 70  channel 1 ;   Player 2_70148393300160  
instrument 12  start 13.40530  duration 0.00625  amplitude 30  pitch 67  channel 1 ;   Player 2_70148393300160  
instrument 12  start 13.41155  duration 0.00625  amplitude 30  pitch 70  channel 1 ;   Player 2_70148393300160  
instrument 12  start 13.41780  duration 0.00625  amplitude 30  pitch 67  channel 1 ;   Player 2_70148393300160  
instrument 12  start 13.42405  duration 0.00625  amplitude 30  pitch 70  channel 1 ;   Player 2_70148393300160  
instrument 12  start 13.43030  duration 0.00625  amplitude 30  pitch 67  channel 1 ;   Player 2_70148393300160  
instrument 12  start 13.43655  duration 0.00625  amplitude 30  pitch 70  channel 1 ;   Player 2_70148393300160  
instrument 12  start 13.44280  duration 0.00625  amplitude 30  pitch 67  channel 1 ;   Player 2_70148393300160  
instrument 12  start 13.44905  duration 0.00625  amplitude 30  pitch 70  channel 1 ;   Player 2_70148393300160  
instrument 12  start 13.45530  duration 0.00625  amplitude 30  pitch 67  channel 1 ;   Player 2_70148393300160  
instrument 12  start 13.46155  duration 0.00625  amplitude 30  pitch 70  channel 1 ;   Player 2_70148393300160  
instrument 12  start 13.46780  duration 0.00625  amplitude 30  pitch 67  channel 1 ;   Player 2_70148393300160  
instrument 12  start 13.47405  duration 0.00625  amplitude 30  pitch 70  channel 1 ;   Player 2_70148393300160  
